,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
22367,2017-11-19 23:45:00,2428.935002259777,1007.0231396157412,221.97775201808184,1
22368,2017-11-20 00:00:00,2349.730203224604,993.9061002103407,225.41885915756146,1
22369,2017-11-20 00:15:00,2183.620146699612,857.3349258539578,224.6716643471765,1
22370,2017-11-20 00:30:00,2106.7505865660496,775.9793443263147,223.49537379439414,1
22371,2017-11-20 00:45:00,2056.3659891049333,639.7574052814064,221.57567564525036,1
22372,2017-11-20 01:00:00,2240.2010720763287,674.1898299529743,225.67478176092368,1
22373,2017-11-20 01:15:00,2296.389572536326,906.3237937068325,225.3841656530176,1
22374,2017-11-20 01:30:00,2089.680605914088,721.1613588749342,217.40462226987216,1
22375,2017-11-20 01:45:00,2133.4923653983524,879.9849649352567,224.1241568000964,1
22376,2017-11-20 02:00:00,2001.9147819275954,744.0819485332872,216.70469547075885,1
22377,2017-11-20 02:15:00,2161.9309506234267,912.4707433844064,218.26611639085425,1
22378,2017-11-20 02:30:00,2337.158358733404,949.3597157321332,217.87693728718207,1
22379,2017-11-20 02:45:00,2451.855065599319,1048.3991217399398,212.90712668865476,1
22380,2017-11-20 03:00:00,2174.126336334804,902.4910525068788,223.43060238172558,1
22381,2017-11-20 03:15:00,2217.874333122554,930.6520884055008,224.05668520120184,1
22382,2017-11-20 03:30:00,2226.2724681518603,967.8536227186912,228.20108725137658,1
22383,2017-11-20 03:45:00,2207.184353376769,932.8467065943923,219.52486682535232,1
22384,2017-11-20 04:00:00,2203.6707791477083,948.2781619003273,219.34436679003133,1
22385,2017-11-20 04:15:00,2198.3387826590583,963.2977605883967,221.65343160220704,1
22386,2017-11-20 04:30:00,1931.8540912166031,706.7020833740495,221.7584509472721,1
22387,2017-11-20 04:45:00,1909.3889738081243,581.9099515416351,220.70125876264802,1
22388,2017-11-20 05:00:00,1976.818141106056,536.1161542977417,221.3831936584211,1
22389,2017-11-20 05:15:00,2275.1126241336992,875.2997658928998,226.7868110016205,1
22390,2017-11-20 05:30:00,1971.3031860318165,751.5074838279726,225.83258919606263,1
22391,2017-11-20 05:45:00,2054.162649497467,794.4937194157765,221.73019677278918,1
22392,2017-11-20 06:00:00,1961.7557648989755,754.2115768199358,219.1282193475974,1
22393,2017-11-20 06:15:00,2213.781944776224,845.4710674676743,222.3988894936857,1
22394,2017-11-20 06:30:00,2434.847987024414,923.4093633633437,295.04553748003605,1
22395,2017-11-20 06:45:00,3671.9313182304077,1185.6509712039199,687.8234638202118,1
22396,2017-11-20 07:00:00,3665.8657042170826,1232.152142864457,631.3776218115655,1
22397,2017-11-20 07:15:00,3656.860038670292,1187.6858529370888,634.0709390656456,1
22398,2017-11-20 07:30:00,3770.4315983410797,1193.348377010914,640.8603749816199,1
22399,2017-11-20 07:45:00,3989.8195205720453,1251.1926088590114,634.4141926831753,1
22400,2017-11-20 08:00:00,3982.562759280149,1223.177557364223,630.3773972939413,1
22401,2017-11-20 08:15:00,4049.62561480548,1323.5146957331888,631.9793267330784,1
22402,2017-11-20 08:30:00,3507.747183873159,829.8008418076497,631.6643441370396,1
22403,2017-11-20 08:45:00,3593.7446447666816,829.3257037377421,635.3554693216635,1
22404,2017-11-20 09:00:00,3670.7639160936483,735.8016937972643,626.0433119079219,1
22405,2017-11-20 09:15:00,4033.3969497135604,1199.0038231185767,633.7782335463556,1
22406,2017-11-20 09:30:00,3879.753550622045,1046.919930351963,633.5844861230528,1
22407,2017-11-20 09:45:00,3939.320823539881,1186.2640958611992,635.8177315500625,1
22408,2017-11-20 10:00:00,3940.2066647940974,1214.3097932426206,634.386891740262,1
22409,2017-11-20 10:15:00,3996.979472171924,1233.105979459035,632.8468853441913,1
22410,2017-11-20 10:30:00,8246.551117447603,1381.7431974067654,629.0506731352529,1
22411,2017-11-20 10:45:00,7728.248140516667,1498.5423679383139,625.9827233511546,1
22412,2017-11-20 11:00:00,7842.137927287746,1566.0067004120044,626.4872916565488,1
22413,2017-11-20 11:15:00,8088.6547985790385,1572.1115797420014,628.6177129450354,1
22414,2017-11-20 11:30:00,8105.554092459771,1568.529475364846,636.4643617801138,1
22415,2017-11-20 11:45:00,7595.062605693653,1588.7956417214566,630.5462295934823,1
22416,2017-11-20 12:00:00,7158.570707304478,1591.137975792546,627.6418877143598,1
22417,2017-11-20 12:15:00,6643.202865146519,1442.9037432854825,629.3537992280724,1
22418,2017-11-20 12:30:00,5986.1044657850025,1112.2206399194333,627.5976027196565,1
22419,2017-11-20 12:45:00,7108.795321160459,966.580926604174,621.4745937561894,1
22420,2017-11-20 13:00:00,6960.886955004865,1004.6496077430403,630.0106633362011,1
22421,2017-11-20 13:15:00,6908.355522490258,1501.0763392171696,625.6593517687537,1
22422,2017-11-20 13:30:00,6495.757305789003,1305.5983568062304,623.7847376473385,1
22423,2017-11-20 13:45:00,7191.9000437468685,1505.9337427180005,626.9768249914152,1
22424,2017-11-20 14:00:00,7121.786924743854,1651.417744151398,624.9344492743687,1
22425,2017-11-20 14:15:00,7147.619309431191,1547.5876769547324,627.7592710357519,1
22426,2017-11-20 14:30:00,7177.870278575279,1658.0916121319422,623.9781800601908,1
22427,2017-11-20 14:45:00,6593.420503047665,1765.2866819979151,629.4093234018717,1
22428,2017-11-20 15:00:00,6691.5384016638745,1714.3402916769878,624.9441757703427,1
22429,2017-11-20 15:15:00,7352.5989454255105,1673.6132393935675,630.9463263993775,1
22430,2017-11-20 15:30:00,7237.3237300715955,1641.4568479969782,626.6589492118243,1
22431,2017-11-20 15:45:00,7650.025699665222,1666.613214713399,708.4470772765014,1
22432,2017-11-20 16:00:00,7698.0582070858545,1632.127316397947,729.5374948745209,1
22433,2017-11-20 16:15:00,7660.06802813248,1541.1538096576105,731.2144787342589,1
22434,2017-11-20 16:30:00,6987.737764082945,1096.1170755155197,731.5308529013071,1
22435,2017-11-20 16:45:00,7136.970976153657,963.6924712938347,730.9181176113084,1
22436,2017-11-20 17:00:00,6558.218612401806,921.4158839854023,731.6151250765628,1
22437,2017-11-20 17:15:00,7137.443496109163,1325.835064257947,736.9995537984723,1
22438,2017-11-20 17:30:00,7415.211895117364,1074.2565528488099,738.0223518257527,1
22439,2017-11-20 17:45:00,7523.927009785097,1288.5225096384952,734.646053405827,1
22440,2017-11-20 18:00:00,7761.0332171589735,1613.485065942828,734.702544063819,1
22441,2017-11-20 18:15:00,7737.8201856015785,1545.4121015600965,737.5801375659493,1
22442,2017-11-20 18:30:00,7953.300396721108,1691.682349329102,732.4621945817107,1
22443,2017-11-20 18:45:00,6123.671916870023,1736.7654976477934,734.9137157550244,1
22444,2017-11-20 19:00:00,4574.385903711086,1593.9626541842974,737.8663004029428,1
22445,2017-11-20 19:15:00,4040.7962804921344,1465.6236433530044,541.9494893827346,1
22446,2017-11-20 19:30:00,2678.766855310401,1226.0592469659284,6.372831855378817,1
22447,2017-11-20 19:45:00,2596.5953103047564,1168.6580669691396,5.757182234929769,1
22448,2017-11-20 20:00:00,2504.666449479313,1115.180571801966,1.182437827621264,1
22449,2017-11-20 20:15:00,2377.557943228781,1004.6504831533574,0.0,1
22450,2017-11-20 20:30:00,2260.682512065411,868.6866359623991,1.6347583927748663,1
22451,2017-11-20 20:45:00,2276.996774702199,804.6709808280998,0.76362742772214,1
22452,2017-11-20 21:00:00,2362.801998118538,770.1281638513608,1.3125389236190956,1
22453,2017-11-20 21:15:00,2269.487427020626,811.3664619849776,0.0,1
22454,2017-11-20 21:30:00,1894.5947844870159,819.8796862794951,2.457313707712024,1
22455,2017-11-20 21:45:00,1872.2219077843704,825.246517343777,4.545121273278043,1
22456,2017-11-20 22:00:00,2071.3679546622,1017.8290804218083,0.0,1
22457,2017-11-20 22:15:00,2211.781739775673,996.558464824902,4.69642597784518,1
22458,2017-11-20 22:30:00,2343.991401871473,1077.7553490602484,0.0,1
22459,2017-11-20 22:45:00,2270.0132645223325,1088.2148437005392,0.0,1
22460,2017-11-20 23:00:00,2187.4598295153287,1023.9775497507093,0.0,1
22461,2017-11-20 23:15:00,2375.7705519196993,1066.1810038211288,1.7348083190220889,1
22462,2017-11-20 23:30:00,2275.98076563629,997.9095134336324,0.0,1
22463,2017-11-20 23:45:00,2317.6433923906147,1058.162974538454,0.0,1
22464,2017-11-21 00:00:00,2215.0252125906527,986.753844066367,6.387237639697231,1
22465,2017-11-21 00:15:00,2201.3809773432504,964.6512482900405,2.4910242530280358,1
22466,2017-11-21 00:30:00,2016.9425042740766,772.1423092978548,0.0,1
22467,2017-11-21 00:45:00,1910.122313061052,633.4669431640639,0.0,1
22468,2017-11-21 01:00:00,2240.704807691977,693.8356153819458,0.0,1
22469,2017-11-21 01:15:00,2057.454645510098,794.5249843146761,0.018431264612888538,1
22470,2017-11-21 01:30:00,1895.8446433801205,735.4848961382927,2.249183188106865,1
22471,2017-11-21 01:45:00,1980.960967138368,831.5030327978002,0.0,1
22472,2017-11-21 02:00:00,1941.712285620715,872.3560131107557,0.0,1
22473,2017-11-21 02:15:00,1985.096694011532,967.2013739912634,0.6115326227913536,1
22474,2017-11-21 02:30:00,2120.6736395510034,1059.212044839837,4.1827485211894,1
22475,2017-11-21 02:45:00,2203.4566376128837,980.3970321869501,2.740631420555908,1
22476,2017-11-21 03:00:00,2057.785139972915,979.2521208238827,0.0,1
22477,2017-11-21 03:15:00,2102.783502017482,1018.6927052990902,0.0,1
22478,2017-11-21 03:30:00,2059.931441426339,974.7346826712868,0.0,1
22479,2017-11-21 03:45:00,2046.7800430645582,940.6358636514136,0.0,1
22480,2017-11-21 04:00:00,2029.1934567386004,1007.778641723898,0.0,1
22481,2017-11-21 04:15:00,2117.1381009322986,991.7977627778884,1.2898007913557303,1
22482,2017-11-21 04:30:00,1845.194857086888,735.2039506364066,0.0,1
22483,2017-11-21 04:45:00,1713.2905414948575,586.1902902884475,4.275212617869366,1
22484,2017-11-21 05:00:00,1821.694240168781,600.7024894262586,0.0,1
22485,2017-11-21 05:15:00,1940.6149672084607,765.3982484874314,0.3882797376615197,1
22486,2017-11-21 05:30:00,1745.8263418164358,687.5373865755162,0.0,1
22487,2017-11-21 05:45:00,2875.1859860293766,838.4678703069505,237.238958021006,1
22488,2017-11-21 06:00:00,8393.385332196283,1091.5599796964816,724.7257379927127,1
22489,2017-11-21 06:15:00,7122.118096283115,1216.5036838064404,738.565985097689,1
22490,2017-11-21 06:30:00,8146.681464869641,1378.8654774424358,738.7936156121632,1
22491,2017-11-21 06:45:00,8484.892019757179,1394.718514616919,740.2815056665561,1
22492,2017-11-21 07:00:00,8051.380281915417,1396.5318697981133,730.1122030355118,1
22493,2017-11-21 07:15:00,7866.085700697434,1368.463534739198,678.9594104358803,1
22494,2017-11-21 07:30:00,7945.698877601026,1468.8437172678186,626.9459645567671,1
22495,2017-11-21 07:45:00,7985.313423513457,1352.2229731231735,626.8215359268722,1
22496,2017-11-21 08:00:00,8081.248101790684,1484.6152262599344,626.2874818758322,1
22497,2017-11-21 08:15:00,7974.1948317017395,1467.5109908430459,623.6294703793149,1
22498,2017-11-21 08:30:00,7643.493148145089,1127.4240073407989,627.8873878091945,1
22499,2017-11-21 08:45:00,7334.758851522591,1008.2423156672644,623.1997690849803,1
22500,2017-11-21 09:00:00,7053.4075341929,954.8067847958476,625.807827707648,1
22501,2017-11-21 09:15:00,6743.687867111067,1225.6043416991358,628.9521232545221,1
22502,2017-11-21 09:30:00,6762.111661141355,1116.9287868017766,625.7920771285558,1
22503,2017-11-21 09:45:00,6793.244819122641,1292.5902061317827,635.7794840999787,1
22504,2017-11-21 10:00:00,6641.20576712929,1553.2947631744266,631.0250679340369,1
22505,2017-11-21 10:15:00,7461.1967634335315,1580.5762509018725,627.3772759420025,1
22506,2017-11-21 10:30:00,7672.484279634727,1758.3549338601206,625.2713398132746,1
22507,2017-11-21 10:45:00,7679.489054187243,1755.784273895489,629.8029032613532,1
22508,2017-11-21 11:00:00,7611.026101139979,1820.3876226439745,633.1601023017403,1
22509,2017-11-21 11:15:00,7458.926882985702,1770.9602529486426,623.6625696928262,1
22510,2017-11-21 11:30:00,7421.77301827638,1814.990132545123,630.1923229775467,1
22511,2017-11-21 11:45:00,7430.982083980653,1807.3171840333368,627.0826760670352,1
22512,2017-11-21 12:00:00,7416.479737492375,1839.078853547101,620.2406251332221,1
22513,2017-11-21 12:15:00,7012.029431937416,1681.7081467985813,626.4867028831767,1
22514,2017-11-21 12:30:00,6626.639792478993,1343.5719781591952,624.6792829284614,1
22515,2017-11-21 12:45:00,6351.9186007648495,1286.2023938016973,626.5028195464981,1
22516,2017-11-21 13:00:00,6479.4579086066715,1351.4004894098882,627.3058026506736,1
22517,2017-11-21 13:15:00,6291.968731241535,1477.5149112132822,619.2068411403245,1
22518,2017-11-21 13:30:00,6233.4108559355245,1656.430552787937,624.3670959312623,1
22519,2017-11-21 13:45:00,6628.171653972256,1605.4102531772592,626.1253900288741,1
22520,2017-11-21 14:00:00,6347.385185040064,1489.5937791403808,622.0314300353591,1
22521,2017-11-21 14:15:00,6473.790600962439,1622.4044746784189,633.9946174483582,1
22522,2017-11-21 14:30:00,6500.719280113874,1968.8867480191045,623.4339375023925,1
22523,2017-11-21 14:45:00,6834.931782961857,1946.0692968268384,628.3313498277604,1
22524,2017-11-21 15:00:00,6903.124957432007,1819.3044816711692,619.819037503177,1
22525,2017-11-21 15:15:00,6722.599467981475,1838.5878405268827,625.2604264638618,1
22526,2017-11-21 15:30:00,6704.494759981842,1784.7815303768555,628.063088211,1
22527,2017-11-21 15:45:00,7544.465081912868,1819.4508708005649,732.0120910169542,1
22528,2017-11-21 16:00:00,7453.61267259417,1748.0013598764933,735.3538785797525,1
22529,2017-11-21 16:15:00,7102.131911654712,1694.3561326485647,731.4194338083058,1
22530,2017-11-21 16:30:00,6530.9430658482215,1376.8704108827396,731.5643136279158,1
22531,2017-11-21 16:45:00,6974.729438418111,1196.846299383185,731.8927241169025,1
22532,2017-11-21 17:00:00,6663.063434588632,1152.4839687750336,730.64949852465,1
22533,2017-11-21 17:15:00,7323.868796179728,1396.499735688958,736.3378231237764,1
22534,2017-11-21 17:30:00,7608.405021071865,1587.8805756170095,739.3883368501988,1
22535,2017-11-21 17:45:00,7387.92228689062,1478.7856054070444,728.6905464043605,1
22536,2017-11-21 18:00:00,7210.5105693906535,1491.6054373709576,735.7204318768478,1
22537,2017-11-21 18:15:00,7215.434707317834,1622.3960545003347,732.3542463531408,1
22538,2017-11-21 18:30:00,7610.287045452771,1916.486135496519,729.3765287206877,1
22539,2017-11-21 18:45:00,7508.033426115286,1802.8205065462093,733.4871036134363,1
22540,2017-11-21 19:00:00,7458.992504682207,1776.3080734764228,614.5337477856567,1
22541,2017-11-21 19:15:00,4382.387405037634,1668.2263755573638,270.1576696417597,1
22542,2017-11-21 19:30:00,2779.3650435249083,1391.2544821437316,2.239212999127595,1
22543,2017-11-21 19:45:00,2701.596319227121,1279.650468192261,0.0,1
22544,2017-11-21 20:00:00,2728.9398437995237,1275.4871149028227,0.0,1
22545,2017-11-21 20:15:00,2445.823988148501,1064.765080577846,5.430581084189306,1
22546,2017-11-21 20:30:00,2372.0308016363488,949.230143779428,0.0,1
22547,2017-11-21 20:45:00,2281.055857174716,822.509738743451,0.0,1
22548,2017-11-21 21:00:00,2362.642735686619,814.6181650008881,1.5862545779970645,1
22549,2017-11-21 21:15:00,2438.9284716855755,1044.3158401565754,0.0,1
22550,2017-11-21 21:30:00,2189.485926305473,1128.370401985759,1.83617625461852,1
22551,2017-11-21 21:45:00,2080.8847802701307,1016.8247960322957,0.0,1
22552,2017-11-21 22:00:00,2057.888877929528,932.2669996371653,0.0,1
22553,2017-11-21 22:15:00,2156.012489731782,951.7213604614093,0.0,1
22554,2017-11-21 22:30:00,2688.614263016969,1335.6221695833794,6.494222977597556,1
22555,2017-11-21 22:45:00,2596.1244717143736,1243.4550004152065,2.133504674369141,1
22556,2017-11-21 23:00:00,2299.2062417595785,1097.8303824838326,0.5367869356444234,1
22557,2017-11-21 23:15:00,2379.920149781018,1197.4556082243655,3.684895010928583,1
22558,2017-11-21 23:30:00,2262.9697407678964,1125.1112283765422,1.325761291479285,1
22559,2017-11-21 23:45:00,2257.440145676622,1091.4765568579787,0.0,1
22560,2017-11-22 00:00:00,2221.0608780090397,1101.0687075368717,7.896552768871947,1
22561,2017-11-22 00:15:00,2119.5403258080883,1070.4817577731972,0.0,1
22562,2017-11-22 00:30:00,1832.5881886594575,793.8696633240463,0.0,1
22563,2017-11-22 00:45:00,1850.279396303753,668.2403506699925,0.0,1
22564,2017-11-22 01:00:00,2066.833181185105,748.7533335082545,6.274809167176173,1
22565,2017-11-22 01:15:00,1998.6985279128642,922.04801777496,0.0,1
22566,2017-11-22 01:30:00,2155.031543065717,1081.8867709428546,3.644040307127983,1
22567,2017-11-22 01:45:00,1958.796617313889,900.6202941549858,0.3266176416548011,1
22568,2017-11-22 02:00:00,1933.051322978296,887.2719162805378,5.456160026323081,1
22569,2017-11-22 02:15:00,1935.9222815372311,895.4214575551036,0.0,1
22570,2017-11-22 02:30:00,2280.9194625163227,1209.059704793547,0.0,1
22571,2017-11-22 02:45:00,2226.324214027326,1128.6120386378482,3.2653248118598808,1
22572,2017-11-22 03:00:00,2235.6325994827093,1038.0792092848073,2.8096925189771267,1
22573,2017-11-22 03:15:00,2230.34588130053,1119.4419254057527,0.0,1
22574,2017-11-22 03:30:00,2093.7904308785464,1010.3197976528534,0.0,1
22575,2017-11-22 03:45:00,2234.407274870741,1123.3417631612713,3.2066079093858857,1
22576,2017-11-22 04:00:00,2107.2798286872344,1053.5561805419334,1.1322276830466818,1
22577,2017-11-22 04:15:00,2083.517314229397,1017.1168299059344,0.9562466692628472,1
22578,2017-11-22 04:30:00,1871.1080345031,860.3554164167358,0.0,1
22579,2017-11-22 04:45:00,1702.4454294468105,583.8325078118332,2.1643540680296898,1
22580,2017-11-22 05:00:00,1870.6886492831754,608.2596450964646,3.4649160244149146,1
22581,2017-11-22 05:15:00,1969.9455450072355,872.1448724545595,0.0,1
22582,2017-11-22 05:30:00,2047.7170075735642,1039.653799759423,1.7571098309867208,1
22583,2017-11-22 05:45:00,5349.098611240718,999.3706887064296,325.4398460529577,1
22584,2017-11-22 06:00:00,7500.001166283506,1079.50595518812,736.9779918530653,1
22585,2017-11-22 06:15:00,7226.640674905186,1247.9437352973855,737.7478016826849,1
22586,2017-11-22 06:30:00,8209.103959984619,1638.668983896564,729.1851137529414,1
22587,2017-11-22 06:45:00,8396.133404353432,1579.9473175258236,736.6191050857022,1
22588,2017-11-22 07:00:00,8009.070698939241,1544.295498176138,645.3409861008382,1
22589,2017-11-22 07:15:00,7952.31315522672,1585.394607087076,626.2508146860814,1
22590,2017-11-22 07:30:00,7848.3874069379335,1528.4999556938753,625.7273346212196,1
22591,2017-11-22 07:45:00,7766.736542632909,1579.1633707800027,620.7548681807857,1
22592,2017-11-22 08:00:00,7558.109449289972,1594.9402800167654,625.8570577615284,1
22593,2017-11-22 08:15:00,7311.1202109200185,1552.1508347719346,626.9457194103471,1
22594,2017-11-22 08:30:00,7481.9210999273155,1226.9543797318124,624.3292694062623,1
22595,2017-11-22 08:45:00,7058.338527528425,920.8051736611617,622.6123190003002,1
22596,2017-11-22 09:00:00,6811.717253658212,887.5802260420216,618.4688241276978,1
